-9.422826225442651094e+01,-8.936476771083451354e+01,-8.035912389137675405e+01,-6.868994782785728148e+01,-5.511901162714107727e+01,-4.051124750647613837e+01,-2.556682689951577458e+01,-1.086914584793868244e+01,3.056244451943314289e+00,1.595853771842308788e+01,2.763096148130534857e+01,3.807641134267947791e+01,4.734299390238470551e+01,5.552888609161828981e+01,6.275300355953186227e+01,6.910720374380946396e+01,7.469538406377148476e+01,7.958270051984573001e+01,8.383698285325988309e+01,8.750750530936579707e+01,9.063353724622322716e+01,9.325280723123483995e+01,9.538681225524163665e+01,9.706282187249507842e+01,9.829433408683263451e+01,9.909734993159031546e+01,9.948298718127620077e+01,9.945785528338853965e+01,9.903138619253189745e+01,9.820367884681957094e+01,9.697996842549281382e+01,9.535810015684904783e+01,9.333708761332957238e+01,9.091396808802312535e+01,8.808131750667803317e+01,8.483490714866627513e+01,8.116177715961669037e+01,7.705257523072185677e+01,7.249149954976968502e+01,6.746148865478937751e+01,6.194323199884837550e+01,5.591032547961589216e+01,4.933802483224644675e+01,4.218970464054268632e+01,3.442885717627495978e+01,2.600924550984808548e+01,1.687757351939592354e+01,6.974049790357753409e+00,-3.776092166703790554e+00,-1.545197608755967167e+01,-2.545323366902056250e+01,-3.226163571987049750e+01,-3.747097747195249440e+01,-4.175193709316155832e+01,-4.535656794253276303e+01,-4.853240300702606191e+01,-5.132897532351103109e+01,-5.386266945360847558e+01,-5.616649330953555364e+01,-5.827716281858772618e+01,-6.023990690762801137e+01,-6.204764345596106523e+01,-6.375093802205856264e+01,-6.533729361984566708e+01,-6.683656902274509548e+01,-6.825288009444196291e+01,-6.958955134175079138e+01,-7.086867227210495912e+01,-7.207257732192172739e+01,-7.323140716028510155e+01,-7.433225993523771535e+01,-7.538901166484160399e+01,-7.640439771403995906e+01,-7.737452142163107283e+01,-7.831692750545110471e+01,-7.921311797046703873e+01,-8.008605901559047879e+01,-8.092534854650310194e+01,-8.173813305916695526e+01,-8.252829040043613418e+01,-8.328874154238909000e+01,-8.403480651567303994e+01,-8.475116168981855935e+01,-8.545419693477919054e+01,-8.613685252149747384e+01,-8.680227999585537191e+01,-8.745582000719443272e+01,-8.808840321877673318e+01,-8.871434324954890371e+01,-8.932084610227857979e+01,-8.991983759690373290e+01,-9.050698858211691800e+01,-9.108260622730961131e+01,-9.165343157696358389e+01,-9.220886962515959340e+01,-9.276271611622777868e+01,-9.330418340150143308e+01,-9.384180022825117362e+01,-9.437347594018393693e+01,-9.422826225442648251e+01
-9.382014405071106466e+01,-8.914321316715842158e+01,-8.048207256821501687e+01,-6.925326455585681629e+01,-5.617815382099510657e+01,-4.207543399612742974e+01,-2.760564350843455372e+01,-1.332136443987792518e+01,2.703451891569557120e-01,1.292065968098921758e+01,2.441355065774570221e+01,3.473607839561407218e+01,4.391994576665479144e+01,5.204983002656899771e+01,5.923528731486510424e+01,6.556189882422194160e+01,7.113025982602835029e+01,7.600330964876388862e+01,8.024791997071548622e+01,8.391277793447466138e+01,8.703683845239413586e+01,8.965781554895676209e+01,9.179705782991135266e+01,9.348199165852969372e+01,9.472609021740095159e+01,9.554549817012576796e+01,9.595145909320444844e+01,9.595068525273177329e+01,9.555286281679622107e+01,9.475819298146927849e+01,9.357222154713048212e+01,9.199299931601922253e+01,9.001986257645506839e+01,8.765021669645830116e+01,8.487699070287141012e+01,8.169651924498879225e+01,7.809629928316604719e+01,7.406769816360213099e+01,6.959563543673920094e+01,6.466395474983073655e+01,5.925444855424547086e+01,5.334191458850301615e+01,4.690324213344740656e+01,3.990352634544404964e+01,3.230853508475269109e+01,2.407466621395900574e+01,1.515183647493557828e+01,5.484218945606585294e+00,-4.998321924552215023e+00,-1.636910270340155193e+01,-2.612296382965953967e+01,-3.279076403818621088e+01,-3.790572446420503638e+01,-4.211625092266771730e+01,-4.566659332268011440e+01,-4.879763452991355166e+01,-5.155738041843054020e+01,-5.405949124772914161e+01,-5.633607252510157082e+01,-5.842295624087060446e+01,-6.036444550774317008e+01,-6.215333749195363566e+01,-6.383937381317267068e+01,-6.541002418147948561e+01,-6.689469754903555554e+01,-6.829733581457691116e+01,-6.962111433737013044e+01,-7.088786783163166660e+01,-7.207992435544673526e+01,-7.322719177121231837e+01,-7.431673641409312836e+01,-7.536232125857733877e+01,-7.636660932926224632e+01,-7.732565182199857645e+01,-7.825692585351166031e+01,-7.914188705467850582e+01,-8.000346459817964728e+01,-8.083120733581608874e+01,-8.163223680401782190e+01,-8.241040347025810320e+01,-8.315858201822726414e+01,-8.389210539461925009e+01,-8.459557475887058331e+01,-8.528541269634240507e+01,-8.595450901784431608e+01,-8.660600897474222393e+01,-8.724525645394137996e+01,-8.786312285673554356e+01,-8.847397662034251198e+01,-8.906494355745851976e+01,-8.964800345894477118e+01,-9.021879353773576327e+01,-9.077761906912024870e+01,-9.133125723579513533e+01,-9.186905324990021882e+01,-9.240489154287166684e+01,-9.292793061832861667e+01,-9.344676855183809039e+01,-9.395932348276537027e+01,-9.382014405071106466e+01
-9.349654685845661106e+01,-8.902882897279775420e+01,-8.074977013143688964e+01,-7.000753077286316284e+01,-5.747951961869134152e+01,-4.393460262562322782e+01,-2.999075277742571188e+01,-1.616716279824368030e+01,-2.950158222903269234e+00,9.414826116678341350e+00,2.070297491791097855e+01,3.088493676300532798e+01,3.997467398009393946e+01,4.804176250794057523e+01,5.518497634886392689e+01,6.148245535606446310e+01,6.703079802860065683e+01,7.189021930165080221e+01,7.612640083511627154e+01,7.978730371493264784e+01,8.291149981133258962e+01,8.553668888707039741e+01,8.768404798050210047e+01,8.938119745562795515e+01,9.064158760302115070e+01,9.148153831718923357e+01,9.191244501316634796e+01,9.194114399030394225e+01,9.157761754351099626e+01,9.082218801627141147e+01,8.968075739085429632e+01,8.815161332275306449e+01,8.623445946570348042e+01,8.392711791270824051e+01,8.122291933576514111e+01,7.811882850854181015e+01,7.460286062411398689e+01,7.066718506401372224e+01,6.629752982373571513e+01,6.147874694430493037e+01,5.619385175631668972e+01,5.041897932009032957e+01,4.413281407769096631e+01,3.730235437458918568e+01,2.989585866224848587e+01,2.187260716481108602e+01,1.318601606504256551e+01,3.784552171195684878e+00,-6.396910282938677028e+00,-1.742545300863480406e+01,-2.690125454263900906e+01,-3.340976968785028589e+01,-3.841726139958507247e+01,-4.254736146949181830e+01,-4.603562613642122869e+01,-4.911547224781901377e+01,-5.183322279699220303e+01,-5.429945601233129082e+01,-5.654527510057502582e+01,-5.860551716901963459e+01,-6.052342537274694223e+01,-6.229168530859521979e+01,-6.395907068704516973e+01,-6.551303641540226863e+01,-6.698245586894401526e+01,-6.837107345043202145e+01,-6.968189344405303132e+01,-7.093643603883845117e+01,-7.211704272958772322e+01,-7.325331910439234662e+01,-7.433230930239341205e+01,-7.536762850895811994e+01,-7.636185220766185466e+01,-7.731097451137091525e+01,-7.823237278925037685e+01,-7.910747004821604378e+01,-7.995912468844016985e+01,-8.077684101952542051e+01,-8.156770292839851777e+01,-8.233552513696028541e+01,-8.307313748797739095e+01,-8.379587062259528807e+01,-8.448825775518992032e+01,-8.516674084805069356e+01,-8.582416084188838568e+01,-8.646365260359610261e+01,-8.709055827347927448e+01,-8.769569111831026476e+01,-8.829346600038326187e+01,-8.887092902936626615e+01,-8.944010641030709508e+01,-8.999659748536464576e+01,-9.054069926193088236e+01,-9.107921700625030326e+01,-9.160142702351805610e+01,-9.212129262222200055e+01,-9.262790426102623087e+01,-9.312991707779431749e+01,-9.362524111236331237e+01,-9.349654685845661106e+01
-9.324700747482742713e+01,-8.901053846678345849e+01,-8.115011504817312016e+01,-7.093971702542427238e+01,-5.900977069555483467e+01,-4.607625090676549462e+01,-3.271202530850169410e+01,-1.940043814294966751e+01,-6.604542180897283288e+00,5.435606764007559377e+00,1.648765454888155091e+01,2.650589039446333572e+01,3.548557954964076089e+01,4.347967866053238595e+01,5.057463912394189265e+01,5.683978445137915969e+01,6.236681697011255210e+01,6.721254325156121467e+01,7.144110299046951695e+01,7.509950911253594086e+01,7.822582764132090460e+01,8.085771553332307349e+01,8.301612993526703121e+01,8.472891549979499359e+01,8.600949030996235933e+01,8.687437905802795512e+01,8.733515317381773002e+01,8.739879148894152650e+01,8.707561842355926274e+01,8.636609265431923177e+01,8.527652297142878979e+01,8.380546392970649094e+01,8.195303373650295953e+01,7.971752231005785916e+01,7.709270985452104696e+01,7.407626339160970019e+01,7.065677508404570517e+01,6.682730246578967126e+01,6.257446770004315795e+01,5.788423398569119627e+01,5.274095835054077952e+01,4.712224253341878466e+01,4.100872392056101035e+01,3.436947346085997879e+01,2.717544125760338147e+01,1.938901447176561987e+01,1.096736373044444690e+01,1.863535926702809320e+00,-7.982265657491836919e+00,-1.863053792540176801e+01,-2.779658608147366294e+01,-3.412591236860097865e+01,-3.901167053965761511e+01,-4.305023466626457207e+01,-4.646756646382104350e+01,-4.948879005394357478e+01,-5.215838719837390158e+01,-5.458349157432138554e+01,-5.679410590671162140e+01,-5.882396307420103199e+01,-6.071511177132126136e+01,-6.246014242961609853e+01,-6.410671292496806473e+01,-6.564228937465210834e+01,-6.709512113146527668e+01,-6.846873387438898817e+01,-6.976594059252823854e+01,-7.100788288081105293e+01,-7.217694161117015028e+01,-7.330234221240021952e+01,-7.437111980772152720e+01,-7.539670214192648245e+01,-7.638155997719823631e+01,-7.732162488261283784e+01,-7.823413560372006259e+01,-7.910049914943328986e+01,-7.994346115447149259e+01,-8.075248626486961712e+01,-8.153460400278632392e+01,-8.229358195131342768e+01,-8.302220585024500110e+01,-8.373578388633313807e+01,-8.441878958465028404e+01,-8.508766659089033624e+01,-8.573520851211517879e+01,-8.636453434898265868e+01,-8.698097829194469455e+01,-8.757529775006531736e+01,-8.816194414735815599e+01,-8.872788703131968191e+01,-8.928519139350137834e+01,-8.982941721660387202e+01,-9.036084960788721787e+01,-9.088631617641837579e+01,-9.139502122896436731e+01,-9.190099916771274025e+01,-9.239326597193280577e+01,-9.288052542335987027e+01,-9.336066952586165257e+01,-9.324700747482739871e+01
-9.306075527318265017e+01,-8.907671314428085907e+01,-8.167013413639753594e+01,-7.203556424354627552e+01,-6.075397358686774396e+01,-4.848595188728933181e+01,-3.575717792070517476e+01,-2.301289543192248743e+01,-1.069013696335713348e+01,9.789290324648050046e-01,1.175647261217841333e+01,2.158121944579170304e+01,3.042931994164291609e+01,3.833581272295793951e+01,4.537324481286896116e+01,5.160055805587575151e+01,5.710343354407712013e+01,6.193437321286990027e+01,6.615546599866183897e+01,6.981244107336681282e+01,7.294265913865700668e+01,7.558366175539538290e+01,7.775610208515723798e+01,7.948806597792543016e+01,8.079291413060724381e+01,8.168740082439262551e+01,8.218329399941768543e+01,8.228772954096291414e+01,8.201142355120833827e+01,8.135498185014546380e+01,8.032517569651980693e+01,7.892085505892009678e+01,7.714260240544740554e+01,7.498922904703761105e+01,7.245501164814891126e+01,6.953839726261867327e+01,6.622861038951663204e+01,6.251968659815361207e+01,5.839922580008465047e+01,5.385440380830993945e+01,4.887103622152000071e+01,4.342831257013591539e+01,3.750897594964948212e+01,3.108432243936221084e+01,2.412817800147541902e+01,1.660623355962178493e+01,8.479631928545018127e+00,-2.937625102705965219e-01,-9.768166692342333590e+00,-1.999722813006431466e+01,-2.882079718166284010e+01,-3.494980593324655160e+01,-3.969839685012163955e+01,-4.363321655968894675e+01,-4.696971154464060305e+01,-4.992387218328045151e+01,-5.253817078476126312e+01,-5.491592815513669734e+01,-5.708594705777801437e+01,-5.908074722365324760e+01,-6.094104882456818473e+01,-6.265936922457169089e+01,-6.428210159113768896e+01,-6.579675642974837046e+01,-6.723087062044399431e+01,-6.858773372143315328e+01,-6.986995073195228656e+01,-7.109821879965795688e+01,-7.225499172869791664e+01,-7.336903096435491989e+01,-7.442738108797186669e+01,-7.544323961859672067e+01,-7.641895498602858083e+01,-7.735039178243147262e+01,-7.825460525853037552e+01,-7.911300765220664744e+01,-7.994818150799923728e+01,-8.074955815077558441e+01,-8.152409207404323865e+01,-8.227548932324907582e+01,-8.299649202349394272e+01,-8.370235982388450680e+01,-8.437751639743055421e+01,-8.503838362233025805e+01,-8.567770901953329599e+01,-8.629858787771311768e+01,-8.690633780959990418e+01,-8.749166300871573299e+01,-8.806903830139120259e+01,-8.862536131139344775e+01,-8.917272618380633276e+01,-8.970665301380017809e+01,-9.022741208547583369e+01,-9.074184789287082253e+01,-9.123909313490020168e+01,-9.173324572446190928e+01,-9.221324561051622482e+01,-9.268783884066766632e+01,-9.315489405126936617e+01,-9.306075527318267859e+01
-9.292713807607066201e+01,-8.921566345468679060e+01,-8.229653499315986664e+01,-7.328018111843420002e+01,-6.269620928810246596e+01,-5.114792918517963471e+01,-3.911226080762935453e+01,-2.699440255147916901e+01,-1.520253847242656775e+01,-3.958027110052228181e+00,6.498689607809751578e+00,1.609240329769431810e+01,2.478044101480634254e+01,3.257902028643263748e+01,3.954528547239345926e+01,4.572609833757542219e+01,5.119976671466480411e+01,5.601334705320533658e+01,6.022616995387733141e+01,6.388219263754569965e+01,6.701776300536641884e+01,6.967016846773765337e+01,7.185962182108511342e+01,7.361444367242165754e+01,7.494788862290027964e+01,7.587695607240590334e+01,7.641362416093323873e+01,7.656519410025555317e+01,7.634282579819864623e+01,7.574727734006006585e+01,7.478584290553408209e+01,7.345769421977712454e+01,7.176393002200097726e+01,6.970393886869203470e+01,6.727253935297676435e+01,6.446904206987261432e+01,6.128335496459777687e+01,5.771058500973254013e+01,5.373939024672199594e+01,4.935825810818812442e+01,4.455457635132137284e+01,3.930923270325405383e+01,3.360722182927867152e+01,2.742219654940191731e+01,2.073102244012909523e+01,1.350285804484269647e+01,5.702992758402729123e+00,-2.705709537022528366e+00,-1.177171252689299763e+01,-2.154164253839016396e+01,-2.998891635338327433e+01,-3.589520845126841664e+01,-4.049001677592696069e+01,-4.430779927957712516e+01,-4.755253570078676262e+01,-5.043022040575712595e+01,-5.298112910074002002e+01,-5.530439180022244727e+01,-5.742750545636576476e+01,-5.938166486781068443e+01,-6.120612695504482303e+01,-6.289336023274947252e+01,-6.448834500737902431e+01,-6.597867431713999053e+01,-6.739108584985177686e+01,-6.872861983140987263e+01,-6.999366092414467744e+01,-7.120639658809770367e+01,-7.234939500728779649e+01,-7.345086701197305956e+01,-7.449789148828810426e+01,-7.550339208799454127e+01,-7.646957866779882806e+01,-7.739224715069207150e+01,-7.828822014478234337e+01,-7.913894259076403159e+01,-7.996677642960818844e+01,-8.076112887695322229e+01,-8.152885564994363676e+01,-8.227358455625159195e+01,-8.298801533130563257e+01,-8.368732684814310119e+01,-8.435590543420235576e+01,-8.501012127018384490e+01,-8.564267709782311044e+01,-8.625663391104103539e+01,-8.685728104326420862e+01,-8.743527243418148487e+01,-8.800508844777766626e+01,-8.855356066843361873e+01,-8.909279922184367706e+01,-8.961828373980748097e+01,-9.013026609419739543e+01,-9.063560085465530847e+01,-9.112335141834066121e+01,-9.160766996388574057e+01,-9.207742171933625741e+01,-9.254138876100387279e+01,-9.299741348627762250e+01,-9.292713807607066201e+01
-9.283590867914062983e+01,-8.941596263075885531e+01,-8.301606781518927392e+01,-7.465843385361293372e+01,-6.481996754842469954e+01,-5.404541856225549168e+01,-4.276193908566312984e+01,-3.133314602576305674e+01,-2.013561594720678727e+01,-9.376713061784187175e+00,7.040995456335963354e-01,1.002018871146248102e+01,1.851122340888753115e+01,2.617430411725746353e+01,3.304993904967790286e+01,3.917119037391734082e+01,4.460744827669827828e+01,4.939892138531342880e+01,5.360123357340853545e+01,5.725588187690618724e+01,6.039774360947961895e+01,6.306361527232354547e+01,6.527305528210433749e+01,6.705457357034060806e+01,6.842123374315127649e+01,6.939027908557750379e+01,6.997389941993401408e+01,7.017955924036755277e+01,7.001891512599723910e+01,6.949287435477441477e+01,6.860931867995276434e+01,6.736776445615919329e+01,6.576988046413941902e+01,6.381569015994688243e+01,6.150059718252521179e+01,5.882486478550106312e+01,5.577912990583661212e+01,5.235966720421845366e+01,4.855626856886465248e+01,4.435882803398209262e+01,3.975641396059018007e+01,3.473170899862304850e+01,2.927209574075590126e+01,2.335368988280276881e+01,1.695653558127594351e+01,1.005338410451111031e+01,2.613795919520498501e+00,-5.394245800646842781e+00,-1.401336376068559275e+01,-2.328309124314790779e+01,-3.131901040869857411e+01,-3.697879137414054185e+01,-4.140194818651013975e+01,-4.508829139871946268e+01,-4.822934004629829019e+01,-5.102019892485188279e+01,-5.349873114408720198e+01,-5.575948198975251557e+01,-5.782852384232879217e+01,-5.973560685448688901e+01,-6.151838628139086040e+01,-6.316930305123406697e+01,-6.473177700421908298e+01,-6.619352301094292557e+01,-6.758039482543534859e+01,-6.889517321032965924e+01,-7.014001391714094780e+01,-7.133453164292157567e+01,-7.246145700939771928e+01,-7.354836377898507749e+01,-7.458239629779362190e+01,-7.557616201115683907e+01,-7.653171884946172554e+01,-7.744479647436554615e+01,-7.833193375215665810e+01,-7.917464310554217377e+01,-7.999500338364293839e+01,-8.078241113744516610e+01,-8.154359800238663070e+01,-8.228209583842070174e+01,-8.299056527518800408e+01,-8.368406672642376520e+01,-8.434696568354175383e+01,-8.499554439080645807e+01,-8.562246298922610777e+01,-8.623073510976959710e+01,-8.682560698495339579e+01,-8.739768609798127841e+01,-8.796143494165261245e+01,-8.850362659008365540e+01,-8.903636940965341751e+01,-8.955510158927552311e+01,-9.006005158116468579e+01,-9.055807471521970342e+01,-9.103816863180918517e+01,-9.151452724193529775e+01,-9.197594411700461592e+01,-9.243122961954207994e+01,-9.287819789523058489e+01,-9.283590867914062983e+01
-9.277745866590566948e+01,-8.966669572556904200e+01,-8.381579174757877126e+01,-7.615522327298407390e+01,-6.710841702234156969e+01,-5.716089998052163423e+01,-4.668964264470724856e+01,-3.601564854651519454e+01,-2.548136066487413132e+01,-1.527689621570499412e+01,-5.636562586776960870e+00,3.344950941463025629e+00,1.159182576980072099e+01,1.908258597297788128e+01,2.584037403378516728e+01,3.188289627516002156e+01,3.726898149448953745e+01,4.203034527673480625e+01,4.621768541417884535e+01,4.986909956804322519e+01,5.301733279799429965e+01,5.569831161736436798e+01,5.793061052183708171e+01,5.974281978002068172e+01,6.114767028554200579e+01,6.216261855990762797e+01,6.280004605410283602e+01,6.306756099544833205e+01,6.297736685061533990e+01,6.253050423790000423e+01,6.173551005797025937e+01,6.059226221734218143e+01,5.910305391844718770e+01,5.726860195242380769e+01,5.508493415259454196e+01,5.255336082134436992e+01,4.966528576901129099e+01,4.641824962870038007e+01,4.280324705501044491e+01,3.881166745736010171e+01,3.443436058399640842e+01,2.965588328135726215e+01,2.446612954625629754e+01,1.884375319350772315e+01,1.277208594381579587e+01,6.227551595761781300e+00,-8.159508728899140806e-01,-8.385268711608489411e+00,-1.651718993586456463e+01,-2.524418966656642738e+01,-3.283216888780987119e+01,-3.822000803003993497e+01,-4.245222211168137960e+01,-4.599151229553842768e+01,-4.901588880631393863e+01,-5.170862927770681949e+01,-5.410492930320606320e+01,-5.629433078643117483e+01,-5.830134246701297229e+01,-6.015413589313487819e+01,-6.188861791036813997e+01,-6.349721433662034542e+01,-6.502163536938829225e+01,-6.644975334730602867e+01,-6.780645393349888650e+01,-6.909424891262082724e+01,-7.031505833254044546e+01,-7.148786348706985905e+01,-7.259560932386403920e+01,-7.366514836276124356e+01,-7.468372645722394054e+01,-7.566359523875721038e+01,-7.660665097768392684e+01,-7.750856409895152410e+01,-7.838553902230785297e+01,-7.921919774948676718e+01,-8.003127137590431062e+01,-8.081116434908895485e+01,-8.156545919288464574e+01,-8.229757468447871815e+01,-8.300013901770421398e+01,-8.368805258969419469e+01,-8.434568181450185875e+01,-8.498917957782381905e+01,-8.561116756952552009e+01,-8.621459735635087895e+01,-8.680465471098159469e+01,-8.737190620490434867e+01,-8.793076740603575558e+01,-8.846796287640998457e+01,-8.899557652560787346e+01,-8.950900389682954028e+01,-9.000844341746017108e+01,-9.050073872531777397e+01,-9.097482650333591891e+01,-9.144492535410287815e+01,-9.189976167864290346e+01,-9.234816364697559266e+01,-9.278791501215854964e+01,-9.277745866590566948e+01
-9.274305418785792199e+01,-8.995769646045812351e+01,-8.468331508526134144e+01,-7.775572356872686441e+01,-6.954462813915458241e+01,-6.047627712909019237e+01,-5.087765924734210898e+01,-4.102671903134071840e+01,-3.122963828835483469e+01,-2.165619139910290869e+01,-1.253097797367911426e+01,-3.952623909454018758e+00,3.990803027583410767e+00,1.126084270163710244e+01,1.786332969199429499e+01,2.379948978316787134e+01,2.911602477535319622e+01,3.383435361985038980e+01,3.799876247861561751e+01,4.164271867199619237e+01,4.479590942486026961e+01,4.749281220243477719e+01,4.975051826098439278e+01,5.159748779046674372e+01,5.304588736950182692e+01,5.411330534846183582e+01,5.481225710096225612e+01,5.515044490831581925e+01,5.514066029516419576e+01,5.478404040381707318e+01,5.408984507525849494e+01,5.305832016637498327e+01,5.169243598153320818e+01,4.999365984660732920e+01,4.795867605130729316e+01,4.558994087459348066e+01,4.287965172167196215e+01,3.982671401242362208e+01,3.642338403555066861e+01,3.266262598761551317e+01,2.853716063012797122e+01,2.403347574727996516e+01,1.914408297889110599e+01,1.385021178717619250e+01,8.138554160523767678e+00,1.989233245910668302e+00,-4.619511142991427732e+00,-1.170938380614387597e+01,-1.931144675596317484e+01,-2.745126505666883077e+01,-3.455274514652450080e+01,-3.964118286408594827e+01,-4.366143877903166981e+01,-4.703663418313419697e+01,-4.993015657592241041e+01,-5.251245952784188376e+01,-5.481576718618279642e+01,-5.692416393200980451e+01,-5.886042758434064126e+01,-6.065099572105290804e+01,-6.232986576862072070e+01,-6.388944621252701950e+01,-6.536958296572328209e+01,-6.675833268307209778e+01,-6.807952649380700905e+01,-6.933539486337272706e+01,-7.052761402279011804e+01,-7.167447254332122952e+01,-7.275918158205405462e+01,-7.380779126028949122e+01,-7.480768726080580677e+01,-7.577072883034469442e+01,-7.669864412496491468e+01,-7.758705537306792621e+01,-7.845178401078266006e+01,-7.927460976731921960e+01,-8.007685188040019852e+01,-8.084794639994586873e+01,-8.159430363657725138e+01,-8.231921417440472055e+01,-8.301528475079945224e+01,-8.369721242527569416e+01,-8.434939231010281446e+01,-8.498780323090537081e+01,-8.560503565637671386e+01,-8.620396404833181236e+01,-8.678969494685088648e+01,-8.735276239057441217e+01,-8.790750104756651240e+01,-8.844060044949827670e+01,-8.896409274066684247e+01,-8.947332999824197941e+01,-8.996847277018483169e+01,-9.045633735102538253e+01,-9.092580602364702713e+01,-9.139109987167839222e+01,-9.184088427106647146e+01,-9.228399125781913881e+01,-9.271817150324920931e+01,-9.274305418785792199e+01
-9.272509684698459864e+01,-9.027980306514618292e+01,-8.560704831021365635e+01,-7.944562885095859883e+01,-7.211180099534936971e+01,-6.397306178299484714e+01,-5.530723253463901301e+01,-4.634940053328494969e+01,-3.736791155197761327e+01,-2.850949914415355124e+01,-1.998440241122861494e+01,-1.189052557798368071e+01,-4.323925376634178974e+00,2.662748390345939242e+00,9.059159174911258106e+00,1.484970536816825870e+01,2.006775778044487879e+01,2.472266600512284640e+01,2.885063026406493236e+01,3.247896276535146853e+01,3.563305304101771753e+01,3.834508498228609596e+01,4.062992555658991023e+01,4.251553721979905731e+01,4.401314917262862991e+01,4.514031381945642352e+01,4.590955732727849181e+01,4.632857403717093803e+01,4.641076345375751089e+01,4.615728689987361122e+01,4.557818948350438859e+01,4.467407252559951303e+01,4.344862983302158455e+01,4.190413129199828290e+01,4.003793777714525959e+01,3.785375341968028806e+01,3.534457888028413208e+01,3.251078124273078629e+01,2.934592209357316506e+01,2.584460571146274788e+01,2.200149730071831300e+01,1.780504258878079327e+01,1.325045411805740514e+01,8.321527722675625682e+00,3.008344212894883185e+00,-2.705309528077179948e+00,-8.836925126508788253e+00,-1.540317836566208598e+01,-2.242962529001778194e+01,-2.993518852041350442e+01,-3.650898056582087747e+01,-4.126794349015094099e+01,-4.505302769848844946e+01,-4.824529089904484636e+01,-5.099230605696132557e+01,-5.345062841224202543e+01,-5.564914719840547264e+01,-5.766598667974329828e+01,-5.952198977504997401e+01,-6.124167538735827065e+01,-6.285694918277130228e+01,-6.436017975509116695e+01,-6.578918318148149069e+01,-6.713221359804566646e+01,-6.841195481722033378e+01,-6.963033685061185452e+01,-7.078877892119839998e+01,-7.190481654162789482e+01,-7.296197470438315236e+01,-7.398542223648578897e+01,-7.496272186387489000e+01,-7.590530600172721165e+01,-7.681473010944489488e+01,-7.768658158144017989e+01,-7.853625328555875740e+01,-7.934573442576689217e+01,-8.013587087840025447e+01,-8.089615814515764214e+01,-8.163281416761594755e+01,-8.234898914608845644e+01,-8.303728381494966015e+01,-8.371214897389364751e+01,-8.435804217320955445e+01,-8.499072247661209190e+01,-8.560276022147735375e+01,-8.619693881351318510e+01,-8.677826679593329118e+01,-8.733725785365510319e+01,-8.788812831973191919e+01,-8.841755058602265649e+01,-8.893747418009974126e+01,-8.944320815226564036e+01,-8.993486685591722107e+01,-9.041922090945877244e+01,-9.088510729796539067e+01,-9.134672222470800307e+01,-9.179267844725359282e+01,-9.223179430693190284e+01,-9.266178422375656965e+01,-9.272509684698459864e+01
-9.271740593413969123e+01,-9.062513648265209554e+01,-8.657648072265445194e+01,-8.121142572012794858e+01,-7.479352387894513754e+01,-6.763259606033153659e+01,-5.995870616896110050e+01,-5.196496681347645108e+01,-4.388099414400625164e+01,-3.582841648838237347e+01,-2.799867977062837099e+01,-2.048408678080610912e+01,-1.338359127980311314e+01,-6.760011819980320524e+00,-6.374062524292867238e-01,4.952613293345905277e+00,1.002963428498532039e+01,1.458952616674611136e+01,1.865874179465703264e+01,2.225670674092549461e+01,2.540295520415406827e+01,2.812621520729157965e+01,3.043806496107424664e+01,3.236536949818975017e+01,3.391782994130505813e+01,3.511265112395750521e+01,3.596213432707071433e+01,3.647377276672415292e+01,3.666154928095772902e+01,3.652651533783239302e+01,3.607954623753641954e+01,3.532155192436925972e+01,3.425698067292756832e+01,3.288894401463898021e+01,3.121547786259384338e+01,2.924163553758938860e+01,2.696120345782577488e+01,2.437610092493378033e+01,2.148121487353665771e+01,1.827283336534145519e+01,1.474761569735170497e+01,1.089595216181515980e+01,6.715808633006872697e+00,2.193478551808709653e+00,-2.677594244111674016e+00,-7.910069329571172148e+00,-1.351732836693292938e+01,-1.951122829339612963e+01,-2.591216085486070142e+01,-3.273279971185809245e+01,-3.873416144826521190e+01,-4.313013124281360433e+01,-4.665393736240713451e+01,-4.964207226724764155e+01,-5.222501112093644338e+01,-5.454423754277996750e+01,-5.662487080707973064e+01,-5.853850822592661984e+01,-6.030380745433464540e+01,-6.194314559801168230e+01,-6.348612450928018802e+01,-6.492502452271054381e+01,-6.629544850225630626e+01,-6.758584305249783597e+01,-6.881764052549581834e+01,-6.999244037701885190e+01,-7.111138252159574336e+01,-7.219118475926808287e+01,-7.321572520824435060e+01,-7.420921261938582347e+01,-7.515941925829477555e+01,-7.607731641617201035e+01,-7.696428191055417756e+01,-7.781588148522448023e+01,-7.864703645241263530e+01,-7.943999758552962476e+01,-8.021507943891620585e+01,-8.096186702328915885e+01,-8.168636880714666404e+01,-8.239158540529285801e+01,-8.307013071189214770e+01,-8.373616845862463265e+01,-8.437425729418458786e+01,-8.499989196078610121e+01,-8.560563776353470189e+01,-8.619417537720656242e+01,-8.677039796312755016e+01,-8.732481535812436846e+01,-8.787148658300074544e+01,-8.839708972160104850e+01,-8.891345889462442642e+01,-8.941586274665544920e+01,-8.990436171510654617e+01,-9.038566073870106266e+01,-9.084856399074215005e+01,-9.130721102356727670e+01,-9.175017339895282475e+01,-9.218623502108948742e+01,-9.261307086875680739e+01,-9.271740593413969123e+01
